date,nav,daily_return,ma_5,ma_10,ma_20,ma_60,ma_ratio_5_20,ma_ratio_10_60,price_ma5_ratio,price_ma20_ratio,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,momentum_5d,momentum_10d,momentum_20d,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,macd,macd_signal,macd_histogram,highest_20d,lowest_20d,channel_position,price_percentile_20d,return_percentile_20d,price_deviation_20d,return_deviation_20d,price_change_rate,price_change_rate_5d,cumulative_return_5d,cumulative_return_10d,cumulative_return_20d,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,days_from_month_start,days_to_month_end,market_close,market_return,excess_return,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_20d,alpha_20d,future_return_10d,future_return_10d_binary,future_return_10d_category
2018-10-23,1.3201,-0.029980160188110783,1.3119,1.31227,1.33925,1.3322283333333333,0.9795781220832556,0.985018834358975,1.0062504764082627,0.9857009520253873,0.014915045744599231,-0.02323344432112462,0.022936846183649884,0.03248428621731541,0.026191349930489997,0.02397980001523695,0.014915045744599231,-0.02323344432112462,0.022936846183649884,39.371845204711164,1.33925,1.4172630488410314,1.2612369511589687,0.11650259300508692,0.3772641225763249,-0.005177336840073599,-0.003420705229139115,-0.0017566316109344838,1.4102,1.2661,0.37473976405274173,0.35,0.15,-0.4909435096947006,-1.3089609493520342,-0.029980160188110783,0.014915045744599231,0.01491504574459901,-0.02323344432112462,0.02293684618365055,2018,10,23,1,4,0,0,0,0,0,0,23,8,3183.426,-0.026556498494162528,-0.0034236616939482545,0.9886283422522818,1.0090648819109087,1.029844200224726,0.9983980064306468,0.0014806528593597989,-0.011211271873343032,0,1.0
2018-10-24,1.3113,-0.006666161654420244,1.31418,1.30895,1.3386900000000002,1.331,0.9816910561817894,0.9834335086401202,0.9978085193809068,0.9795396992582299,0.008769905377336684,-0.024693194496095305,-0.008468809073724048,0.0327819400241166,0.026215358465820616,0.02338947705039037,0.008769905377336684,-0.024693194496095305,-0.008468809073724048,38.46575342465752,1.3386900000000002,1.4173672728502797,1.2600127271497206,0.11754367755085879,0.32593448522216467,-0.0056931872117658155,-0.003875201625664455,-0.0018179855861013604,1.4102,1.2661,0.3136710617626644,0.3,0.35,-0.6962620591113406,-0.27796626830764876,-0.006666161654420244,0.008769905377336684,0.008769905377336684,-0.024693194496095416,-0.008468809073723715,2018,10,24,2,4,0,0,0,0,0,0,24,7,3188.202,0.0015002704633311215,-0.008166432117751365,0.9866353268592324,1.0038776910396525,1.0167937303258943,0.9892621197377557,0.0008389224791170158,-0.009761305574620516,0,1.0
2018-10-25,1.3102,-0.0008388621978188127,1.323,1.31046,1.337125,1.3296533333333334,0.989436290548752,0.9855651598411616,0.9903250188964475,0.9798635131345238,0.03483137192954744,0.011659331325766464,-0.02333209094297417,0.029099472553553583,0.023247891621855005,0.023138049515108217,0.03483137192954744,0.011659331325766464,-0.02333209094297417,35.771200910643145,1.337125,1.4168057280404245,1.2574442719595753,0.119182167771038,0.3310444654425098,-0.006120213147287501,-0.004324203929989065,-0.0017960092172984356,1.4102,1.2661,0.3060374739764057,0.3,0.55,-0.6758221382299608,0.0037208580180322012,-0.0008388621978188127,0.03483137192954744,0.03483137192954744,0.011659331325766464,-0.02333209094297406,2018,10,25,3,4,0,0,0,0,0,0,25,6,3194.308,0.001915186051573814,-0.0027540482493926266,0.9862644272409984,0.9894284083518138,1.0127999143254296,0.9872453224084559,0.00064125482273511,-0.00671653182720211,0,1.0
2018-10-26,1.3012,-0.0068691802778202415,1.32074,1.3085499999999999,1.33519,1.3284549999999997,0.9891775702334499,0.9850164288590884,0.9852052637157956,0.9745429489435959,-0.008609523809523845,-0.014466409149435866,-0.028882752444212345,0.024185769838987334,0.022453007804521922,0.023176290482819936,-0.008609523809523845,-0.014466409149435866,-0.028882752444212345,42.46621621621618,1.33519,1.4164509286577214,1.2539290713422788,0.12172189524744984,0.2908589000799555,-0.0071029803258590984,-0.004879959209163072,-0.0022230211166960265,1.4102,1.2661,0.24358084663428128,0.25,0.35,-0.8365643996801773,-0.24423237232381342,-0.0068691802778202415,-0.008609523809523845,-0.008609523809523623,-0.014466409149435866,-0.02888275244421168,2018,10,26,4,4,0,0,0,0,0,0,26,5,3173.635,-0.006471824257397785,-0.0003973560204224569,0.9793046798927506,0.9846302364270768,1.012882845753482,0.9878863812286963,0.0006454593015524257,-0.016907470027666793,0,1.0
2018-10-29,1.242,-0.045496464801721426,1.29696,1.30249,1.327905,1.3262966666666667,0.9766963751171959,0.9820502703015161,0.9576239822353813,0.9353078721745909,-0.08736865309721509,-0.04652233993551358,-0.10499387475679178,0.019015987052554327,0.0263427111715424,0.023482659718051656,-0.08736865309721509,-0.04652233993551358,-0.10499387475679178,34.334763948497866,1.327905,1.4152416258251705,1.2405683741748292,0.13154047288800128,0.008196022067743763,-0.012514516088818706,-0.0064068705850942,-0.006107645503724506,1.4102,1.242,0.0,0.05,0.1,-1.9672159117290249,-1.7131426750841143,-0.045496464801721426,-0.08736865309721509,-0.08736865309721498,-0.04652233993551347,-0.10499387475679134,2018,10,29,0,4,0,0,0,0,0,0,29,2,3076.889,-0.030484286945411165,-0.01501217785631026,0.9699906797839672,0.9688364244741798,0.9920428913932904,1.0120596065571599,-0.0003729104163226471,0.03333333333333344,1,2.0
2018-10-30,1.2464,0.0035426731078904705,1.28222,1.29706,1.321635,1.3242516666666666,0.9701770912543932,0.979466390451966,0.9720640763675501,0.9430742981231581,-0.05582910385576856,-0.041746751749058175,-0.09141274238227148,0.019622928286671386,0.026452854042165058,0.02351406511620577,-0.05582910385576856,-0.041746751749058175,-0.09141274238227148,35.86047852407033,1.321635,1.413586412226925,1.2296835877730747,0.13914796782307545,0.09089807226489952,-0.01626071059155043,-0.008377638586385447,-0.007883072005164984,1.4102,1.242,0.026159334126040202,0.1,0.7,-1.6364077109404016,0.3427721805113179,0.0035426731078904705,-0.05582910385576856,-0.05582910385576845,-0.041746751749058286,-0.09141274238227137,2018,10,30,1,4,0,0,0,0,0,0,30,1,3110.261,0.010846020119672728,-0.007303347011782257,0.9663813355949377,0.9553919777927692,0.9873277026093403,1.0001935425400332,-0.0006150059616392645,0.04059691912708607,1,2.0
2018-10-31,1.2712,0.019897304236200286,1.2742,1.29419,1.3154,1.3225883333333333,0.9686787289037556,0.9785282142465594,0.9976455815413594,0.9663980538239321,-0.030580340120490934,-0.02207862143241779,-0.08933304677985521,0.02423368233016797,0.027513374105142624,0.023634662381880393,-0.030580340120490934,-0.02207862143241779,-0.08933304677985521,46.29227427862243,1.3154,1.4029544221733254,1.2278455778266744,0.13312212585270725,0.247585565052899,-0.017032108443079563,-0.010108532557724271,-0.006923575885355292,1.4102,1.242,0.1736028537455418,0.2,0.9,-1.0096577397884037,1.0280722790810986,0.019897304236200286,-0.030580340120490934,-0.030580340120490934,-0.022078621432417678,-0.0893330467798551,2018,10,31,2,4,0,1,0,0,0,0,31,0,3153.823,0.014005898540347506,0.0058914056958527805,0.9799870501506176,0.9668898435431698,0.9867289476577985,1.001225974020376,-0.000645009717072581,0.007866582756450358,1,2.0
2018-11-01,1.282,0.008495909376966537,1.2685600000000001,1.29578,1.3097249999999998,1.321615,0.9685697379220831,0.9804519470496325,1.0105946900422524,0.9788314340796734,-0.021523431537169846,0.012558249743306327,-0.08133285560730918,0.025071261768133894,0.02628954529281204,0.02379616312221984,-0.021523431537169846,0.012558249743306327,-0.08133285560730918,43.78044819746671,1.3097249999999998,1.3898142627010617,1.229635737298938,0.12229935704222165,0.3269118789151234,-0.016580843415725965,-0.01140299472932461,-0.005177848686401355,1.4102,1.242,0.23781212841854968,0.25,0.75,-0.6923524843395057,0.5235139444239001,0.008495909376966537,-0.021523431537169846,-0.021523431537169957,0.012558249743306105,-0.08133285560730907,2018,11,1,3,4,1,0,0,0,0,0,1,29,3177.034,0.007359639396377071,0.001136269980589466,0.9837966891299768,0.9702836781263666,0.9841777916079962,1.003455422482787,-0.0007736057005194585,0.008424336973478885,1,2.0
2018-11-02,1.3334,0.04009360374414972,1.275,1.29787,1.305885,1.3219166666666666,0.9763493722647859,0.9818092416314695,1.0458039215686274,1.0210700023355808,0.024746387949585058,0.01592380952380945,-0.054460360232591154,0.03169092458904539,0.026817781881166052,0.02559394527691028,0.024746387949585058,0.01592380952380945,-0.054460360232591154,54.50819672131147,1.305885,1.3718008083427142,1.2399691916572857,0.10095193427095689,0.7087132107744318,-0.011938047814067598,-0.01151000534627321,-0.0004280424677943883,1.3609,1.242,0.7687132043734224,0.8,1.0,0.8348528430977276,1.6635704218002267,0.04009360374414972,0.024746387949585058,0.024746387949585058,0.01592380952380945,-0.054460360232591154,2018,11,2,4,4,0,0,0,0,0,0,2,28,3290.246,0.0356344943113609,0.0044591094327888214,0.9884279178275368,0.9679720856651534,0.9882492595717006,1.01952709346504,-0.0005591403317107113,-0.029848507574621097,0,1.0
2018-11-05,1.3127,-0.015524223788810465,1.28914,1.29305,1.30423,1.32216,0.9884299548392538,0.977982997519211,1.0182757497246226,1.006494253314216,0.05692431561996769,-0.035417738261444676,-0.024595036409570614,0.020558229968571817,0.024218920541518828,0.02373732974153314,0.05692431561996769,-0.035417738261444676,-0.024595036409570614,51.664816870144286,1.30423,1.3675366089507397,1.2409233910492603,0.09707890318538862,0.5668966490259388,-0.009815765814883859,-0.011171157439995342,0.0013553916251114826,1.3609,1.242,0.5946173254835995,0.7,0.25,0.2675865961037553,-0.6128595854680031,-0.015524223788810465,0.05692431561996769,0.05692431561996769,-0.035417738261444676,-0.024595036409570725,2018,11,5,0,4,0,0,0,0,0,0,5,25,3262.835,-0.00833098801730936,-0.007193235771501105,0.9966911598544231,0.9667811356818626,0.983794528155662,1.0193429385415562,-0.0007868164929049626,-0.0023615449074425587,0,1.0
2018-11-06,1.3053,-0.0056372362306696955,1.30092,1.29157,1.30192,1.3224166666666666,0.9992319036499939,0.9766740185266874,1.0033668480767455,1.0025961656630207,0.047256097560975485,-0.011211271873343032,-0.034184239733629274,0.021796916756373477,0.022398068718032762,0.023725890045650642,0.047256097560975485,-0.011211271873343032,-0.034184239733629274,50.735694822888256,1.30192,1.361208184675406,1.2426318153245939,0.09107807649533932,0.5285048363219833,-0.008631462074042417,-0.010663218366804757,0.0020317562927623396,1.3609,1.242,0.53238015138772,0.55,0.45,0.11401934528793328,-0.17563222019754768,-0.0056372362306696955,0.047256097560975485,0.047256097560975485,-0.01121127187334281,-0.034184239733629274,2018,11,6,1,4,0,0,0,0,0,0,6,24,3243.15,-0.006033096984677466,0.00039586075400777077,1.0043444790577363,0.9705797590692173,0.9793779499702979,1.0187139792771223,-0.001012340470354378,-0.013406879644526026,0,1.0
2018-11-07,1.2985,-0.0052095303761586775,1.30638,1.29029,1.29962,1.3218766666666668,1.0052015204444378,0.9761046794582449,0.9939680644222967,0.9991382096305074,0.021475770925110105,-0.009761305574620516,-0.03421346225362587,0.021684465350911786,0.022361110496449385,0.023726138670026535,0.021475770925110105,-0.009761305574620516,-0.03421346225362587,54.76470588235294,1.29962,1.355419475568181,1.243820524431819,0.08587044762035209,0.4899640633841488,-0.008147674675102357,-0.010160109628464278,0.002012434953361921,1.3609,1.242,0.47518923465096713,0.35,0.5,-0.04014374646340505,-0.15754016853223315,-0.0052095303761586775,0.021475770925110105,0.021475770925109883,-0.009761305574620627,-0.0342134622536262,2018,11,7,2,4,0,0,0,0,0,0,7,23,3221.91,-0.006549188289163399,0.0013396579130047215,0.9998894383413388,0.9798787011568862,0.9836783680163085,1.0168983188077865,-0.0007942253204124838,-0.0014632268001539828,0,1.0
2018-11-08,1.3014,0.002233346168656114,1.31026,1.28941,1.299935,1.32168,1.007942704827549,0.9755841050783851,0.9932379833010242,1.0011269794258943,0.01513260530421201,-0.00671653182720211,0.004864489228630919,0.02157246816421811,0.02238092005829628,0.02223016279017368,0.01513260530421201,-0.00671653182720211,0.004864489228630919,48.1281618887015,1.299935,1.355698156106404,1.244171843893596,0.08579376062096032,0.5131359135878572,-0.007444448938894954,-0.009616977490550413,0.002172528551655459,1.3609,1.242,0.49957947855340534,0.5,0.65,0.0525436543514288,0.07900415302523962,0.002233346168656114,0.01513260530421201,0.01513260530421201,-0.00671653182720211,0.004864489228630919,2018,11,8,3,4,0,0,0,0,0,0,8,22,3212.774,-0.0028355851032462187,0.005068931271902333,1.0038399219988903,0.9875743916790021,0.9771341584879658,1.1010937038647974,-0.0011031662941623165,-0.008298755186721962,0,1.0
2018-11-09,1.2792,-0.017058552328261922,1.29942,1.28721,1.29788,1.3204783333333334,1.0011865503744568,0.9748058468711464,0.9844392113404441,0.9856072980552901,-0.04064796760161993,-0.016907470027666793,-0.031129288798000587,0.008007432232416855,0.022930957830691726,0.022088308288471626,-0.04064796760161993,-0.016907470027666793,-0.031129288798000587,34.88716241213463,1.29788,1.3535122738591248,1.242247726140875,0.08572791607717946,0.33211184170448815,-0.008579591750252247,-0.00940950034249078,0.0008299085922385332,1.3609,1.242,0.3128679562657687,0.25,0.2,-0.6715526331820467,-0.7112268466538542,-0.017058552328261922,-0.04064796760161993,-0.04064796760161993,-0.016907470027666682,-0.031129288798000587,2018,11,9,4,4,0,0,0,0,0,0,9,21,3167.444,-0.01410930242836872,-0.0029492498998932026,0.9965461700950801,0.9850140559260866,0.969874622770496,1.092877547591455,-0.0014775231279688995,-0.0053939962476546865,0,1.0
2018-11-12,1.2834,0.003283302063790128,1.29356,1.29135,1.29692,1.3193,0.9974092465225303,0.9788145228530282,0.9921457064225858,0.9895753014835148,-0.022320408318732277,0.03333333333333344,-0.014739751266697243,0.008145999616090664,0.0169260412522668,0.021923461236683154,-0.022320408318732277,0.03333333333333344,-0.014739751266697243,42.148053059477974,1.29692,1.3528710537975155,1.2409689462024847,0.08628296856786141,0.379180112952579,-0.009036132793336149,-0.009334826832659855,0.00029869403932370614,1.3609,1.242,0.3481917577796476,0.35,0.7,-0.48327954818968377,0.17322033194903885,0.003283302063790128,-0.022320408318732277,-0.022320408318732277,0.03333333333333366,-0.014739751266697021,2018,11,12,0,4,0,0,0,0,0,0,12,18,3205.141,0.011901394310365188,-0.00861809224657506,0.9952782702924299,0.9919850535956664,0.9610712524574531,1.0880272062859262,-0.0019362937160327608,-0.00786972105345174,0,1.0
2018-11-13,1.297,0.010596852111578459,1.2919,1.2964099999999998,1.296735,1.3185683333333331,0.9962714047203168,0.98319515737397,1.0039476739685733,1.0002043594103653,-0.0063586914885466195,0.04059691912708607,-0.002844622126547236,0.010471614246330337,0.017078418919292248,0.022061426001037648,-0.0063586914885466195,0.04059691912708607,-0.002844622126547236,47.00209643605871,1.296735,1.3526578895797348,1.2408121104202652,0.08625183955046296,0.5023693339345611,-0.008205945487567368,-0.009109050563641358,0.0009031050760739904,1.3609,1.242,0.4625735912531534,0.4,0.8,0.009477335738244469,0.47632304519437146,0.010596852111578459,-0.0063586914885466195,-0.0063586914885466195,0.04059691912708585,-0.002844622126547125,2018,11,13,1,4,0,0,0,0,0,0,13,17,3237.382,0.010059151843865743,0.0005377002677127152,0.9954116658766003,0.9997362110128275,0.9551399559105946,1.1037606316923718,-0.0022439363200917827,-0.02320740169622204,0,1.0
2018-11-14,1.2812,-0.012181958365458767,1.28844,1.2974099999999997,1.2958,1.317656666666667,0.9943201111282605,0.9846343382317595,0.994380801589519,0.9887328291402993,-0.013323065075086737,0.007866582756450358,-0.014385721978613875,0.01154330779321312,0.016795457852552535,0.022231796824652258,-0.013323065075086737,0.007866582756450358,-0.014385721978613875,44.27330173775669,1.2958,1.3521239502203184,1.2394760497796817,0.08693309186652003,0.37039261324098893,-0.008722397649854496,-0.009031719980883986,0.0003093223310294893,1.3609,1.242,0.3296888141295198,0.3,0.3,-0.5184295470360439,-0.5259178872709483,-0.012181958365458767,-0.013323065075086737,-0.013323065075086626,0.007866582756450358,-0.014385721978613653,2018,11,14,2,4,0,0,0,0,0,0,14,16,3204.943,-0.01002013355235798,-0.0021618248131007878,0.9919004123954552,0.9917907462406338,0.9589523994601703,1.1039524539207486,-0.002042781744696437,0.0014829847018420494,1,2.0
2018-11-15,1.2928,0.009054011863877554,1.28672,1.29849,1.297135,1.3175433333333335,0.9919707663427478,0.9855387425587518,1.0047251927381247,0.9966580194043025,-0.00660826801905634,0.008424336973478885,0.02108838164441984,0.012614364812799777,0.016824371700368664,0.02148386532811899,-0.00660826801905634,0.008424336973478885,0.02108838164441984,48.3580922595778,1.297135,1.3517342201602285,1.2425357798397714,0.0841843295574147,0.4603016307991364,-0.008102268743957142,-0.008845829733498617,0.0007435609895414756,1.3609,1.242,0.4272497897392763,0.4,0.75,-0.15879347680345468,0.3626474981666435,0.009054011863877554,-0.00660826801905634,-0.006608268019056451,0.008424336973478885,0.021088381644420062,2018,11,15,3,4,0,0,0,0,0,0,15,15,3242.372,0.011678522831763294,-0.0026245109678857403,0.9843235533502459,0.9881032790167814,0.9587404839331264,1.1113996286150643,-0.002058130723830842,-0.015238242574257432,0,1.0
2018-11-16,1.2936,0.0006188118811882859,1.2895999999999999,1.29451,1.29619,1.3174966666666668,0.9949158688155285,0.9825527705319937,1.0031017369727049,0.9980018361505645,0.011257035647279645,-0.029848507574621097,-0.014399999999999968,0.009054991697485568,0.009779676223628207,0.019805610966624223,0.011257035647279645,-0.029848507574621097,-0.014399999999999968,63.06990881458969,1.29619,1.350321726274649,1.242058273725351,0.0835243695363319,0.4760768760000471,-0.007460261552795666,-0.008568716097358027,0.0011084545445623605,1.3609,1.242,0.4339781328847779,0.45,0.55,-0.09569249599981144,0.05843435691414552,0.0006188118811882859,0.011257035647279645,0.011257035647279645,-0.029848507574620986,-0.01440000000000008,2018,11,16,4,4,0,0,0,0,0,0,16,14,3257.674,0.004719384450643016,-0.00410057256945473,0.9832475656001068,0.9798515957540973,0.9484689927844221,1.0824567150891515,-0.0026083317076866287,-0.0030921459492888603,0,1.0
2018-11-19,1.3096,0.01236858379715522,1.2948400000000002,1.2942,1.293625,1.3180216666666666,1.0009392211807906,0.9819261949411555,1.0113990917796793,1.012349019228911,0.020414523920835315,-0.0023615449074425587,-0.037695642589462786,0.010153093813406653,0.009782862892764034,0.01804917858167346,0.020414523920835315,-0.0023615449074425587,-0.037695642589462786,65.11961722488041,1.293625,1.3389995059419224,1.2482504940580776,0.07015094164371032,0.6760349745785382,-0.005595893963678211,-0.007974151670622064,0.0023782577069438524,1.3334,1.242,0.7396061269146625,0.75,0.9,0.7041398983141522,0.7829985351463467,0.01236858379715522,0.020414523920835315,0.020414523920835315,-0.0023615449074425587,-0.03769564258946301,2018,11,19,0,4,0,0,0,0,0,0,19,11,3294.603,0.011336002313307114,0.001032581483848105,0.9927060794924757,0.988018789706051,0.9551979275870347,1.1598927135853947,-0.0022421496209155565,0.011912034208918731,1,2.0
2018-11-20,1.2878,-0.016646304215027552,1.293,1.2924499999999999,1.2920099999999999,1.317965,1.0007662479392574,0.9806406088173812,0.9959783449342615,0.9967415112886124,-0.007093292212798641,-0.013406879644526026,-0.024467843345201135,0.012763494794703704,0.01100649300321018,0.017177284635591743,-0.007093292212798641,-0.013406879644526026,-0.024467843345201135,54.02912621359223,1.2920099999999999,1.3356842920889802,1.2483357079110196,0.06760674002365358,0.45180230979562835,-0.005810467573756473,-0.007541414851248945,0.0017309472774924726,1.3334,1.242,0.501094091903721,0.4,0.15,-0.1927907608174867,-0.9052129455067476,-0.016646304215027552,-0.007093292212798641,-0.007093292212798752,-0.013406879644526026,-0.024467843345201024,2018,11,20,1,4,0,0,0,0,0,0,20,10,3218.408,-0.023127217452300064,0.006480913237272512,0.9987603509155909,0.9941777047163861,0.9649287571156173,1.1086048305408802,-0.0017469208743545184,0.029662991147693774,1,2.0
